Incoming message from Client is : 55.0	0.0	0.0
Outgoing message to Client is : -51.718277291143856	0.3542362207949936	54.500000000000504	

Incoming message from Client is : -51.718277291143856	0.3542362207949936	54.500000000000504	
Outgoing message to Client is : -53.748930786147	0.19623037796659762	54.600000000000506	

Incoming message from Client is : -53.748930786147	0.19623037796659762	54.600000000000506	
Outgoing message to Client is : -54.87381830315298	0.03597932352989197	54.70000000000051	

Incoming message from Client is : -54.87381830315298	0.03597932352989197	54.70000000000051	
Outgoing message to Client is : -55.080069202368925	-0.12467672706831562	54.80000000000051	

Incoming message from Client is : -55.080069202368925	-0.12467672706831562	54.80000000000051	
Outgoing message to Client is : -54.365361849748005	-0.28392052206569435	54.90000000000051	

Incoming message from Client is : -54.365361849748005	-0.28392052206569435	54.90000000000051	
Outgoing message to Client is : -52.73779197803383	-0.43985624075852525	55.00000000000051	

Incoming message from Client is : -52.73779197803383	-0.43985624075852525	55.00000000000051	
Outgoing message to Client is : -50.216323081965854	-0.5904198076071681	55.10000000000051	

Incoming message from Client is : -50.216323081965854	-0.5904198076071681	55.10000000000051	
Outgoing message to Client is : -46.83175093644706	-0.7333164126487675	55.200000000000514	

Incoming message from Client is : -46.83175093644706	-0.7333164126487675	55.200000000000514	
Outgoing message to Client is : -42.62802627795094	-0.8660002570470247	55.300000000000516	

Incoming message from Client is : -42.62802627795094	-0.8660002570470247	55.300000000000516	
Outgoing message to Client is : -37.66369359424188	-0.9857095515284495	55.40000000000052	

Incoming message from Client is : -37.66369359424188	-0.9857095515284495	55.40000000000052	
Outgoing message to Client is : -32.01312928611701	-1.0895647339201149	55.50000000000052	

Incoming message from Client is : -32.01312928611701	-1.0895647339201149	55.50000000000052	
Outgoing message to Client is : -25.76721679867686	-1.1747288029890524	55.60000000000052	

Incoming message from Client is : -25.76721679867686	-1.1747288029890524	55.60000000000052	
Outgoing message to Client is : -19.03310264141478	-1.2386160161706168	55.70000000000052	

Incoming message from Client is : -19.03310264141478	-1.2386160161706168	55.70000000000052	
Outgoing message to Client is : -11.93275605190169	-1.27912142803959	55.80000000000052	

Incoming message from Client is : -11.93275605190169	-1.27912142803959	55.80000000000052	
Outgoing message to Client is : -4.600212833840347	-1.2948331908272104	55.900000000000524	

Incoming message from Client is : -4.600212833840347	-1.2948331908272104	55.900000000000524	
Outgoing message to Client is : 2.8223978142137245	-1.2851869974278947	56.000000000000526	

Incoming message from Client is : 2.8223978142137245	-1.2851869974278947	56.000000000000526	
Outgoing message to Client is : 10.189711812208024	-1.2505304196093245	56.10000000000053	

Incoming message from Client is : 10.189711812208024	-1.2505304196093245	56.10000000000053	
Outgoing message to Client is : 17.358357529713704	-1.192083106637302	56.20000000000053	

Incoming message from Client is : 17.358357529713704	-1.192083106637302	56.20000000000053	
Outgoing message to Client is : 24.191954956296964	-1.1118015666776861	56.30000000000053	

Incoming message from Client is : 24.191954956296964	-1.1118015666776861	56.30000000000053	
Outgoing message to Client is : 30.5653397334302	-1.0121771687992231	56.40000000000053	

Incoming message from Client is : 30.5653397334302	-1.0121771687992231	56.40000000000053	
Outgoing message to Client is : 36.3676292361009	-0.8960070072612748	56.50000000000053	

Incoming message from Client is : 36.3676292361009	-0.8960070072612748	56.50000000000053	
Outgoing message to Client is : 41.50397513759866	-0.7661772067141809	56.600000000000534	

Incoming message from Client is : 41.50397513759866	-0.7661772067141809	56.600000000000534	
Outgoing message to Client is : 45.8960737748137	-0.6254892055096696	56.700000000000536	

Incoming message from Client is : 45.8960737748137	-0.6254892055096696	56.700000000000536	
Outgoing message to Client is : 49.481680685378684	-0.4765461089251566	56.80000000000054	

Incoming message from Client is : 49.481680685378684	-0.4765461089251566	56.80000000000054	
Outgoing message to Client is : 52.21347366647831	-0.32170297939162396	56.90000000000054	

Incoming message from Client is : 52.21347366647831	-0.32170297939162396	56.90000000000054	
Outgoing message to Client is : 54.05763087318189	-0.16307489454951354	57.00000000000054	

Incoming message from Client is : 54.05763087318189	-0.16307489454951354	57.00000000000054	
Outgoing message to Client is : 54.99245510945298	-0.00259063001081708	57.10000000000054	

Incoming message from Client is : 54.99245510945298	-0.00259063001081708	57.10000000000054	
Outgoing message to Client is : 55.00730585473793	0.15792277896915421	57.20000000000054	

Incoming message from Client is : 55.00730585473793	0.15792277896915421	57.20000000000054	
Outgoing message to Client is : 54.10201603899119	0.3166399524769984	57.300000000000544	

Incoming message from Client is : 54.10201603899119	0.3166399524769984	57.300000000000544	
Outgoing message to Client is : 52.28688255345426	0.4716368354547136	57.400000000000546	

Incoming message from Client is : 52.28688255345426	0.4716368354547136	57.400000000000546	
Outgoing message to Client is : 49.583231904350804	0.6208053961992659	57.50000000000055	

Incoming message from Client is : 49.583231904350804	0.6208053961992659	57.50000000000055	
Outgoing message to Client is : 46.02447485607476	0.7617987117650631	57.60000000000055	

Incoming message from Client is : 46.02447485607476	0.7617987117650631	57.60000000000055	
Outgoing message to Client is : 41.65747587143428	0.892021228923915	57.70000000000055	

Incoming message from Client is : 41.65747587143428	0.892021228923915	57.70000000000055	
Outgoing message to Client is : 36.543978380787635	1.0086764737008602	57.80000000000055	

Incoming message from Client is : 36.543978380787635	1.0086764737008602	57.80000000000055	
Outgoing message to Client is : 30.761756557024736	1.108878634017537	57.90000000000055	

Incoming message from Client is : 30.761756557024736	1.108878634017537	57.90000000000055	
Outgoing message to Client is : 24.405127444822295	1.1898245314754792	58.000000000000554	

Incoming message from Client is : 24.405127444822295	1.1898245314754792	58.000000000000554	
Outgoing message to Client is : 17.584477264389616	1.2490093414814714	58.100000000000556	

Incoming message from Client is : 17.584477264389616	1.2490093414814714	58.100000000000556	
Outgoing message to Client is : 10.424551103030865	1.2844559162255	58.20000000000056	

Incoming message from Client is : 10.424551103030865	1.2844559162255	58.20000000000056	
Outgoing message to Client is : 3.0614280163878704	1.2949183038479268	58.30000000000056	

Incoming message from Client is : 3.0614280163878704	1.2949183038479268	58.30000000000056	
Outgoing message to Client is : -4.361670540702157	1.2800196526142145	58.40000000000056	

Incoming message from Client is : -4.361670540702157	1.2800196526142145	58.40000000000056	
Outgoing message to Client is : -11.699362816834597	1.240295345149425	58.50000000000056	

Incoming message from Client is : -11.699362816834597	1.240295345149425	58.50000000000056	
Outgoing message to Client is : -18.8093361329778	1.1771319146060144	58.60000000000056	

Incoming message from Client is : -18.8093361329778	1.1771319146060144	58.60000000000056	
Outgoing message to Client is : -25.557226089318014	1.0926150776087904	58.700000000000564	

Incoming message from Client is : -25.557226089318014	1.0926150776087904	58.700000000000564	
Outgoing message to Client is : -31.82062462338114	0.9893186795033744	58.800000000000566	

Incoming message from Client is : -31.82062462338114	0.9893186795033744	58.800000000000566	
Outgoing message to Client is : -37.49187820015208	0.8700750781144647	58.90000000000057	

Incoming message from Client is : -37.49187820015208	0.8700750781144647	58.90000000000057	
Outgoing message to Client is : -42.47956973074455	0.7377652748647648	59.00000000000057	

Incoming message from Client is : -42.47956973074455	0.7377652748647648	59.00000000000057	
Outgoing message to Client is : -46.708797421052125	0.5951567333951776	59.10000000000057	

Incoming message from Client is : -46.708797421052125	0.5951567333951776	59.10000000000057	
Outgoing message to Client is : -50.120523918221934	0.44480308345410186	59.20000000000057	

Incoming message from Client is : -50.120523918221934	0.44480308345410186	59.20000000000057	
Outgoing message to Client is : -52.67035051127093	0.2890071720319155	59.30000000000057	

Incoming message from Client is : -52.67035051127093	0.2890071720319155	59.30000000000057	
Outgoing message to Client is : -54.32707952291885	0.12983972299495672	59.400000000000574	

Incoming message from Client is : -54.32707952291885	0.12983972299495672	59.400000000000574	
Outgoing message to Client is : -55.071383667475935	-0.030799314516242182	59.500000000000576	

Incoming message from Client is : -55.071383667475935	-0.030799314516242182	59.500000000000576	
Outgoing message to Client is : -54.894827087446515	-0.19109171697426441	59.60000000000058	

Incoming message from Client is : -54.894827087446515	-0.19109171697426441	59.60000000000058	
Outgoing message to Client is : -53.799396862753284	-0.34919959728307504	59.70000000000058	

Incoming message from Client is : -53.799396862753284	-0.34919959728307504	59.70000000000058	
Outgoing message to Client is : -51.79761573183119	-0.5031669344659396	59.80000000000058	

Incoming message from Client is : -51.79761573183119	-0.5031669344659396	59.80000000000058	
Outgoing message to Client is : -48.91321929221753	-0.6508393208204631	59.90000000000058	

Incoming message from Client is : -48.91321929221753	-0.6508393208204631	59.90000000000058	
Outgoing message to Client is : -45.18229324929768	-0.7898172566769179	60.00000000000058	

Incoming message from Client is : -45.18229324929768	-0.7898172566769179	60.00000000000058	
Outgoing message to Client is : -40.654678402105155	-0.9174574677701581	60.100000000000584	

Incoming message from Client is : -40.654678402105155	-0.9174574677701581	60.100000000000584	
Outgoing message to Client is : -35.39536807730806	-1.0309336176032708	60.200000000000585	

Incoming message from Client is : -35.39536807730806	-1.0309336176032708	60.200000000000585	
Outgoing message to Client is : -29.48555753053772	-1.127361117144971	60.30000000000059	

Incoming message from Client is : -29.48555753053772	-1.127361117144971	60.30000000000059	
Outgoing message to Client is : -23.02297787811432	-1.203980019014198	60.40000000000059	

Incoming message from Client is : -23.02297787811432	-1.203980019014198	60.40000000000059	
Outgoing message to Client is : -16.121181590771783	-1.2583764455097375	60.50000000000059	

Incoming message from Client is : -16.121181590771783	-1.2583764455097375	60.50000000000059	
Outgoing message to Client is : -8.9075586547287	-1.2887099651497935	60.60000000000059	

Incoming message from Client is : -8.9075586547287	-1.2887099651497935	60.60000000000059	
Outgoing message to Client is : -1.5200493003668265	-1.293906573578681	60.70000000000059	

Incoming message from Client is : -1.5200493003668265	-1.293906573578681	60.70000000000059	
Outgoing message to Client is : 5.897249529065103	-1.273778768533789	60.800000000000594	

Incoming message from Client is : 5.897249529065103	-1.273778768533789	60.800000000000594	
Outgoing message to Client is : 13.19916603658364	-1.2290470613702034	60.900000000000595	

Incoming message from Client is : 13.19916603658364	-1.2290470613702034	60.900000000000595	
Outgoing message to Client is : 20.24465874507525	-1.161258201685574	61.0000000000006	

Incoming message from Client is : 20.24465874507525	-1.161258201685574	61.0000000000006	
Outgoing message to Client is : 26.901552894865162	-1.0726178684996914	61.1000000000006	

Incoming message from Client is : 26.901552894865162	-1.0726178684996914	61.1000000000006	
Outgoing message to Client is : 33.050317746137274	-0.9657723459980427	61.2000000000006	

Incoming message from Client is : 33.050317746137274	-0.9657723459980427	61.2000000000006	
Outgoing message to Client is : 38.58659234103051	-0.8435801077214473	61.3000000000006	

Incoming message from Client is : 38.58659234103051	-0.8435801077214473	61.3000000000006	
Outgoing message to Client is : 43.422401875739446	-0.7089099898199733	61.4000000000006	

Incoming message from Client is : 43.422401875739446	-0.7089099898199733	61.4000000000006	
Outgoing message to Client is : 47.48621710400681	-0.5644911528373713	61.500000000000604	

Incoming message from Client is : 47.48621710400681	-0.5644911528373713	61.500000000000604	
Outgoing message to Client is : 50.722153648934416	-0.41282618616492184	61.600000000000605	

Incoming message from Client is : 50.722153648934416	-0.41282618616492184	61.600000000000605	
Outgoing message to Client is : 53.088673187459435	-0.2561665718938011	61.70000000000061	

Incoming message from Client is : 53.088673187459435	-0.2561665718938011	61.70000000000061	
Outgoing message to Client is : 54.557143981755104	-0.09654137796492243	61.80000000000061	

Incoming message from Client is : 54.557143981755104	-0.09654137796492243	61.80000000000061	
Outgoing message to Client is : 55.110565893655945	0.06417437985300775	61.90000000000061	

Incoming message from Client is : 55.110565893655945	0.06417437985300775	61.90000000000061	
Outgoing message to Client is : 54.742687283033604	0.22416686515316486	62.00000000000061	

Incoming message from Client is : 54.742687283033604	0.22416686515316486	62.00000000000061	
Outgoing message to Client is : 53.45765429807916	0.3815813847149836	62.10000000000061	

Incoming message from Client is : 53.45765429807916	0.3815813847149836	62.10000000000061	
Outgoing message to Client is : 51.27024508633722	0.5344264377788406	62.200000000000614	

Incoming message from Client is : 51.27024508633722	0.5344264377788406	62.200000000000614	
Outgoing message to Client is : 48.20665404174514	0.68049917575554	62.300000000000615	

Incoming message from Client is : 48.20665404174514	0.68049917575554	62.300000000000615	
Outgoing message to Client is : 44.30570335270064	0.8173475382777415	62.40000000000062	

Incoming message from Client is : 44.30570335270064	0.8173475382777415	62.40000000000062	
Outgoing message to Client is : 39.62027160461167	0.9422831300413158	62.50000000000062	

Incoming message from Client is : 39.62027160461167	0.9422831300413158	62.50000000000062	
Outgoing message to Client is : 34.21864856615827	1.05245515349033	62.60000000000062	

Incoming message from Client is : 34.21864856615827	1.05245515349033	62.60000000000062	
Outgoing message to Client is : 28.185466157614982	1.144988197015195	62.70000000000062	

Incoming message from Client is : 28.185466157614982	1.144988197015195	62.70000000000062	
Outgoing message to Client is : 21.621839550521507	1.217175207475995	62.80000000000062	

Incoming message from Client is : 21.621839550521507	1.217175207475995	62.80000000000062	
Outgoing message to Client is : 14.644402055436183	1.2667032026442637	62.900000000000624	

Incoming message from Client is : 14.644402055436183	1.2667032026442637	62.900000000000624	
Outgoing message to Client is : 7.383046116711107	1.2918769271541144	63.000000000000625	

Incoming message from Client is : 7.383046116711107	1.2918769271541144	63.000000000000625	
Outgoing message to Client is : -0.022617796911205714	1.2917995943953928	63.10000000000063	

Incoming message from Client is : -0.022617796911205714	1.2917995943953928	63.10000000000063	
Outgoing message to Client is : -7.427838401725559	1.266473996231024	63.20000000000063	

Incoming message from Client is : -7.427838401725559	1.266473996231024	63.20000000000063	
Outgoing message to Client is : -14.687880418336523	1.2168021824516326	63.30000000000063	

Incoming message from Client is : -14.687880418336523	1.2168021824516326	63.30000000000063	
Outgoing message to Client is : -21.66317955340958	1.1444837804085124	63.40000000000063	

Incoming message from Client is : -21.66317955340958	1.1444837804085124	63.40000000000063	
Outgoing message to Client is : -28.22391460033736	1.0518348707608947	63.50000000000063	

Incoming message from Client is : -28.22391460033736	1.0518348707608947	63.50000000000063	
Outgoing message to Client is : -34.25354124801128	0.941564196919516	63.600000000000634	

Incoming message from Client is : -34.25354124801128	0.941564196919516	63.600000000000634	
Outgoing message to Client is : -39.65104301379195	0.8165475570106954	63.700000000000635	

Incoming message from Client is : -39.65104301379195	0.8165475570106954	63.700000000000635	
Outgoing message to Client is : -44.331888882006126	0.6796351136283857	63.80000000000064	

Incoming message from Client is : -44.331888882006126	0.6796351136283857	63.80000000000064	
Outgoing message to Client is : -48.227886348665656	0.533513981540685	63.90000000000064	

Incoming message from Client is : -48.227886348665656	0.533513981540685	63.90000000000064	
Outgoing message to Client is : -51.28624675240207	0.3806346849566604	64.00000000000064	

Incoming message from Client is : -51.28624675240207	0.3806346849566604	64.00000000000064	
Outgoing message to Client is : -53.46822902285427	0.2231986263538416	64.10000000000063	

Incoming message from Client is : -53.46822902285427	0.2231986263538416	64.10000000000063	
Outgoing message to Client is : -54.747711594309415	0.0631962184927859	64.20000000000063	

Incoming message from Client is : -54.747711594309415	0.0631962184927859	64.20000000000063	
Outgoing message to Client is : -55.1099829105101	-0.0975183983718928	64.30000000000062	

Incoming message from Client is : -55.1099829105101	-0.0975183983718928	64.30000000000062	
Outgoing message to Client is : -54.55096024468396	-0.2571313224964986	64.40000000000062	

Incoming message from Client is : -54.55096024468396	-0.2571313224964986	64.40000000000062	
Outgoing message to Client is : -53.07695903292059	-0.4137668640969858	64.50000000000061	

Incoming message from Client is : -53.07695903292059	-0.4137668640969858	64.50000000000061	
Outgoing message to Client is : -50.705047073128945	-0.5653947752111966	64.6000000000006	

Incoming message from Client is : -50.705047073128945	-0.5653947752111966	64.6000000000006	
Outgoing message to Client is : -47.46393052733227	-0.7097620840081104	64.7000000000006	

Incoming message from Client is : -47.46393052733227	-0.7097620840081104	64.7000000000006	
Outgoing message to Client is : -43.3952306826998	-0.8443646874654618	64.8000000000006	

Incoming message from Client is : -43.3952306826998	-0.8443646874654618	64.8000000000006	
Outgoing message to Client is : -38.55492355710161	-0.9664722459160613	64.90000000000059	

Incoming message from Client is : -38.55492355710161	-0.9664722459160613	64.90000000000059	
Outgoing message to Client is : -33.01463679707324	-1.073215471264488	65.00000000000058	

Incoming message from Client is : -33.01463679707324	-1.073215471264488	65.00000000000058	
Outgoing message to Client is : -26.862446197467893	-1.1617365287005366	65.10000000000058	

Incoming message from Client is : -26.862446197467893	-1.1617365287005366	65.10000000000058	
Outgoing message to Client is : -20.202810045681378	-1.229391115411941	65.20000000000057	

Incoming message from Client is : -20.202810045681378	-1.229391115411941	65.20000000000057	
Outgoing message to Client is : -13.155345052874072	-1.273976934856946	65.30000000000057	

Incoming message from Client is : -13.155345052874072	-1.273976934856946	65.30000000000057	
Outgoing message to Client is : -5.852292560063554	-1.2939518335185043	65.40000000000056	

Incoming message from Client is : -5.852292560063554	-1.2939518335185043	65.40000000000056	
Outgoing message to Client is : 1.5652657212527126	-1.2886006811031672	65.50000000000055	

Incoming message from Client is : 1.5652657212527126	-1.2886006811031672	65.50000000000055	
Outgoing message to Client is : 8.952148606557493	-1.258116549522802	65.60000000000055	

Incoming message from Client is : 8.952148606557493	-1.258116549522802	65.60000000000055	
Outgoing message to Client is : 16.164281692993935	-1.2035785634015002	65.70000000000054	

Incoming message from Client is : 16.164281692993935	-1.2035785634015002	65.70000000000054	
Outgoing message to Client is : 23.063776642429282	-1.126831285413681	65.80000000000054	

Incoming message from Client is : 23.063776642429282	-1.126831285413681	65.80000000000054	
Outgoing message to Client is : 29.523319042889874	-1.030291401877658	65.90000000000053	

Incoming message from Client is : 29.523319042889874	-1.030291401877658	65.90000000000053	
Outgoing message to Client is : 35.429448098239504	-0.9167202640700051	66.00000000000053	

Incoming message from Client is : 35.429448098239504	-0.9167202640700051	66.00000000000053	
Outgoing message to Client is : 40.68453241456437	-0.7890026078005503	66.10000000000052	

Incoming message from Client is : 40.68453241456437	-0.7890026078005503	66.10000000000052	
Outgoing message to Client is : 45.20747730004524	-0.6499639680791955	66.20000000000051	

Incoming message from Client is : 45.20747730004524	-0.6499639680791955	66.20000000000051	
Outgoing message to Client is : 48.93338539731451	-0.5022462542405054	66.30000000000051	

Incoming message from Client is : 48.93338539731451	-0.5022462542405054	66.30000000000051	
Outgoing message to Client is : 51.81250405219639	-0.34824742228687466	66.4000000000005	

Incoming message from Client is : 51.81250405219639	-0.34824742228687466	66.4000000000005	
Outgoing message to Client is : 53.80882685511478	-0.19012048903943343	66.5000000000005	

Incoming message from Client is : 53.80882685511478	-0.19012048903943343	66.5000000000005	
Outgoing message to Client is : 54.898689531137016	-0.029820487132368095	66.60000000000049	

Incoming message from Client is : 54.898689531137016	-0.029820487132368095	66.60000000000049	
Outgoing message to Client is : 55.06963499877479	0.1308151246685326	66.70000000000049	

Incoming message from Client is : 55.06963499877479	0.1308151246685326	66.70000000000049	
Outgoing message to Client is : 54.31973937965581	0.2899679272395106	66.80000000000048	

Incoming message from Client is : 54.31973937965581	0.2899679272395106	66.80000000000048	
Outgoing message to Client is : 52.657502854079006	0.44573718079857777	66.90000000000047	

Incoming message from Client is : 52.657502854079006	0.44573718079857777	66.90000000000047	
Outgoing message to Client is : 50.10232156287696	0.5960508979106273	67.00000000000047	

Incoming message from Client is : 50.10232156287696	0.5960508979106273	67.00000000000047	
Outgoing message to Client is : 46.685469281860634	0.7386047105973085	67.10000000000046	

Incoming message from Client is : 46.685469281860634	0.7386047105973085	67.10000000000046	
Outgoing message to Client is : 42.451429539583074	0.8708435135914753	67.20000000000046	

Incoming message from Client is : 42.451429539583074	0.8708435135914753	67.20000000000046	
Outgoing message to Client is : 37.45933296485488	0.9899987826954291	67.30000000000045	

Incoming message from Client is : 37.45933296485488	0.9899987826954291	67.30000000000045	
Outgoing message to Client is : 31.784180707365156	1.09318926352521	67.40000000000045	

Incoming message from Client is : 31.784180707365156	1.09318926352521	67.40000000000045	
Outgoing message to Client is : 25.51749066167924	1.1775835003622557	67.50000000000044	

Incoming message from Client is : 25.51749066167924	1.1775835003622557	67.50000000000044	
Outgoing message to Client is : 18.76701199718223	1.2406099230518979	67.60000000000043	

Incoming message from Client is : 18.76701199718223	1.2406099230518979	67.60000000000043	
Outgoing message to Client is : 11.655235368222304	1.2801864733981723	67.70000000000043	

Incoming message from Client is : 11.655235368222304	1.2801864733981723	67.70000000000043	
Outgoing message to Client is : 4.316586794602208	1.2949314196812043	67.80000000000042	

Incoming message from Client is : 4.316586794602208	1.2949314196812043	67.80000000000042	
Outgoing message to Client is : -3.10658694879323	1.2843148520470309	67.90000000000042	

Incoming message from Client is : -3.10658694879323	1.2843148520470309	67.90000000000042	
Outgoing message to Client is : -10.468901387279393	1.2487191497881094	68.00000000000041	

Incoming message from Client is : -10.468901387279393	1.2487191497881094	68.00000000000041	
Outgoing message to Client is : -17.627164029376836	1.1893952184608156	68.1000000000004	

Incoming message from Client is : -17.627164029376836	1.1893952184608156	68.1000000000004	
Outgoing message to Client is : -24.445353179789155	1.108324081736511	68.2000000000004	

Incoming message from Client is : -24.445353179789155	1.108324081736511	68.2000000000004	
Outgoing message to Client is : -30.798803329871067	1.008013079553843	68.3000000000004	

Incoming message from Client is : -30.798803329871067	1.008013079553843	68.3000000000004	
Outgoing message to Client is : -36.57722225724979	0.891266514447091	68.40000000000039	

Incoming message from Client is : -36.57722225724979	0.891266514447091	68.40000000000039	
Outgoing message to Client is : -41.68639335917579	0.7609701191593353	68.50000000000038	

Incoming message from Client is : -41.68639335917579	0.7609701191593353	68.50000000000038	
Outgoing message to Client is : -46.0486424498981	0.6199194165162452	68.60000000000038	

Incoming message from Client is : -46.0486424498981	0.6199194165162452	68.60000000000038	
Outgoing message to Client is : -49.60232063374918	0.4707085271935649	68.70000000000037	

Incoming message from Client is : -49.60232063374918	0.4707085271935649	68.70000000000037	
Outgoing message to Client is : -52.30064977052758	0.31568283735189684	68.80000000000037	

Incoming message from Client is : -52.30064977052758	0.31568283735189684	68.80000000000037	
Outgoing message to Client is : -54.110296608850554	0.15694905384544722	68.90000000000036	

Incoming message from Client is : -54.110296608850554	0.15694905384544722	68.90000000000036	
Outgoing message to Client is : -55.01000456083082	-0.0035696501620101906	69.00000000000036	

Incoming message from Client is : -55.01000456083082	-0.0035696501620101906	69.00000000000036	
Outgoing message to Client is : -54.98954159811867	-0.16404819569955656	69.10000000000035	

Incoming message from Client is : -54.98954159811867	-0.16404819569955656	69.10000000000035	
Outgoing message to Client is : -54.04913792850338	-0.3226592228993262	69.20000000000034	

Incoming message from Client is : -54.04913792850338	-0.3226592228993262	69.20000000000034	
Outgoing message to Client is : -52.1994990711187	-0.47747305414459723	69.30000000000034	

Incoming message from Client is : -52.1994990711187	-0.47747305414459723	69.30000000000034	
Outgoing message to Client is : -49.46239239130891	-0.6263732739886241	69.40000000000033	

Incoming message from Client is : -49.46239239130891	-0.6263732739886241	69.40000000000033	
Outgoing message to Client is : -45.87171757226584	-0.7670032808934022	69.50000000000033	

Incoming message from Client is : -45.87171757226584	-0.7670032808934022	69.50000000000033	
Outgoing message to Client is : -41.474883477972455	-0.8967585482568889	69.60000000000032	

Incoming message from Client is : -41.474883477972455	-0.8967585482568889	69.60000000000032	
Outgoing message to Client is : -36.33422937968455	-1.0128367129076272	69.70000000000032	

Incoming message from Client is : -36.33422937968455	-1.0128367129076272	69.70000000000032	
Outgoing message to Client is : -30.528159050914713	-1.112351611502439	69.80000000000031	

Incoming message from Client is : -30.528159050914713	-1.112351611502439	69.80000000000031	
Outgoing message to Client is : -24.15162115058226	-1.1925073249495102	69.9000000000003	

Incoming message from Client is : -24.15162115058226	-1.1925073249495102	69.9000000000003	
Outgoing message to Client is : -17.315591899279337	-1.2508150537856824	70.0000000000003	

Incoming message from Client is : -17.315591899279337	-1.2508150537856824	70.0000000000003	
Outgoing message to Client is : -10.145314520890075	-1.2853222138032865	70.10000000000029	

Incoming message from Client is : -10.145314520890075	-1.2853222138032865	70.10000000000029	
Outgoing message to Client is : -2.7772253971769674	-1.2948141418734387	70.20000000000029	

Incoming message from Client is : -2.7772253971769674	-1.2948141418734387	70.20000000000029	
Outgoing message to Client is : 4.645276053052936	-1.2789488036437922	70.30000000000028	

Incoming message from Client is : 4.645276053052936	-1.2789488036437922	70.30000000000028	
Outgoing message to Client is : 11.976829704514165	-1.2382959640850222	70.40000000000028	

Incoming message from Client is : 11.976829704514165	-1.2382959640850222	70.40000000000028	
Outgoing message to Client is : 19.075341600542952	-1.1742722360131683	70.50000000000027	

Incoming message from Client is : 19.075341600542952	-1.1742722360131683	70.50000000000027	
Outgoing message to Client is : 25.806838494885955	-1.0889861730890822	70.60000000000026	

Incoming message from Client is : 25.806838494885955	-1.0889861730890822	70.60000000000026	
Outgoing message to Client is : 32.04943439157496	-0.9850257387547047	70.70000000000026	

Incoming message from Client is : 32.04943439157496	-0.9850257387547047	70.70000000000026	
Outgoing message to Client is : 37.69607875386308	-0.8652287869861015	70.80000000000025	

Incoming message from Client is : 37.69607875386308	-0.8652287869861015	70.80000000000025	
Outgoing message to Client is : 42.65598899773245	-0.7324745891134208	70.90000000000025	

Incoming message from Client is : 42.65598899773245	-0.7324745891134208	70.90000000000025	
Outgoing message to Client is : 46.85488791621703	-0.5895238506869196	71.00000000000024	

Incoming message from Client is : 46.85488791621703	-0.5895238506869196	71.00000000000024	
Outgoing message to Client is : 50.23432400295734	-0.43892088679705693	71.10000000000024	

Incoming message from Client is : 50.23432400295734	-0.43892088679705693	71.10000000000024	
Outgoing message to Client is : 52.75043099733537	-0.2829589912176561	71.20000000000023	

Incoming message from Client is : 52.75043099733537	-0.2829589912176561	71.20000000000023	
Outgoing message to Client is : 54.372488908774166	-0.12370099065710993	71.30000000000022	

Incoming message from Client is : 54.372488908774166	-0.12370099065710993	71.30000000000022	
Outgoing message to Client is : 55.08160286795504	0.036958063677645814	71.40000000000022	

Incoming message from Client is : 55.08160286795504	0.036958063677645814	71.40000000000022	
Outgoing message to Client is : 54.869741356427134	0.19720109165878208	71.50000000000021	

Incoming message from Client is : 54.869741356427134	0.19720109165878208	71.50000000000021	
Outgoing message to Client is : 53.73928923863794	0.35518742628424227	71.60000000000021	

Incoming message from Client is : 53.73928923863794	0.35518742628424227	71.60000000000021	
Outgoing message to Client is : 51.70318297331425	0.5089547585382735	71.7000000000002	

Incoming message from Client is : 51.70318297331425	0.5089547585382735	71.7000000000002	
Outgoing message to Client is : 48.78560792436873	0.6563398885093059	71.8000000000002	

Incoming message from Client is : 48.78560792436873	0.6563398885093059	71.8000000000002	
Outgoing message to Client is : 45.023149964761245	0.7949336041174246	71.90000000000019	

Incoming message from Client is : 45.023149964761245	0.7949336041174246	71.90000000000019	
Outgoing message to Client is : 40.466205737336516	0.922084094411673	72.00000000000018	

Incoming message from Client is : 40.466205737336516	0.922084094411673	72.00000000000018	
Outgoing message to Client is : 35.18037334898934	1.0349600868402435	72.10000000000018	

Incoming message from Client is : 35.18037334898934	1.0349600868402435	72.10000000000018	
Outgoing message to Client is : 29.247481131433805	1.1306780733484378	72.20000000000017	

Incoming message from Client is : 29.247481131433805	1.1306780733484378	72.20000000000017	
Outgoing message to Client is : 22.765887080391806	1.2064871311656264	72.30000000000017	

Incoming message from Client is : 22.765887080391806	1.2064871311656264	72.30000000000017	
Outgoing message to Client is : 15.849718812563374	1.2599912514089915	72.40000000000016	

Incoming message from Client is : 15.849718812563374	1.2599912514089915	72.40000000000016	
Outgoing message to Client is : 8.626839027416288	1.289376163683064	72.50000000000016	

Incoming message from Client is : 8.626839027416288	1.289376163683064	72.50000000000016	
Outgoing message to Client is : 1.2355107005706973	1.2936001850036507	72.60000000000015	

Incoming message from Client is : 1.2355107005706973	1.2936001850036507	72.60000000000015	
